match_id,player1_id,player1_account_id,player1_champion,player1_runes,player2_id,player2_account_id,player2_champion,player2_runes,player3_id,player3_account_id,player3_champion,player3_runes,player4_id,player4_account_id,player4_champion,player4_runes,player5_id,player5_account_id,player5_champion,player5_runes,player6_id,player6_account_id,player6_champion,player6_runes,player7_id,player7_account_id,player7_champion,player7_runes,player8_id,player8_account_id,player8_champion,player8_runes,player9_id,player9_account_id,player9_champion,player9_runes,player10_id,player10_account_id,player10_champion,player10_runes,won
2239155388,iqCc5fkSX4QUNQCDU157lDukAXMqijkQHozGtn6gdSrmMZE,9RwQ_71j1Nl6Oo-MWXhHnQ3dpKkmrQfSiuUxIoYDDvJlpw,222,Lethal Tempo,zqdQFrdSKe4udeDkEzIs7F-TCRgDlOh7t_oef4sDjvCTf8Q,kFQAPtpXf_1SfCgWBhvztB5R2WSGMBHyO_JqpRec4dQGVKQ,77,Press the Attack,X1NnyaPPiXKwDoPtMsFf5DOw5j6lD2TkIz_EEuNEHH_T184,MmN4y9_K9z1pErB2uhFBEFdKmUafZ6bOYSvjIZvjmY6t9Q,201,Guardian,I4fiqdwyrfL5KAw84QDrzlzars8qJV4jx_Egw9hFvA9Daog,hoV1H7q70QLHbklI-KTMT6nreIGRHmT7UNsxEdFgexHLZg,240,Conqueror,txpStzBaEOnLtOXxCYryiM7buJqBqgMA2r_ss1u9LpeV130,B8IQIGxrEu_jSEWSYyVo4ev1y9v6AHC9DK607qBa5tIUia4,34,Unsealed Spellbook,cGG2l7spFFpuLNWpqR6u_2kbbgUMk8i5gbvQNk7MOl9e5o4,qze54lJTuEcSgmBNyPs1I5cgYJ2omo0uzopA0uCh5yQp5XQ,51,Fleet Footwork,1zjngx4ea6kj_R5JTyKR6eR5uODCWSUP3l0LRlMeyJLo3c0,1xUkOL-lb7-MSc0KhP_i0NIFLQxRiFNIOUNSf7TP6Y4dPg,40,Arcane Comet,Fd5iG71ZGxnNvOp5beTiJCRFcVSoS05yXE5PXPmxp_mk4Ms,wMDK0K8nL48oGeDAYryDk8SoR6rhwKyZHmt7CD0hOosCuw,85,Kleptomancy,FXcv8dEG-gl9FcasPwKKapYo9D177FE08FguJRdW8xvmwEI,-agKZlW5s9WjdcaEFBlNjXmhk5mgMaJSsBfByH-swQTBSMapn4dWllDK,43,Summon Aery,jW7kJijpKWtS1kuaNKpdmF1krLR98KtZ_n6ijmcRLa7zGrA,a0jIMvZj_ig6WerxJSd8E0oq6fo0q3HNPtyPoHXnW5ug5dk,120,Conqueror,True
2237138952,m3AtGiJd8uhK-ApG3d3m4emMVYnBsgU4gwNN0mLbgK8AK9I,_b4W-O3aMfY4dSCfzCIkoiX-7LZszMDYdsDSMkhYQj3CxbA,222,Lethal Tempo,6yuCRXP8CXr9q0Rh8nkiGTLiXHM6ttkDVVx3hyVbu0VpShw,_xuR4asYViDJD-T7vUHDSX4jiNftbKufz08dCiD7QGVyfQ,8,Phase Rush,QACsexgsIyiKdk2352JUXXduDa0irstP0HBn3LhZ1-FGfdM,BJhy12tdHaU_cERcMi398ZGJpl3aAwwNBVVl8NH1kPGO9g,83,Conqueror,IpaiqDNrkxYpIZbA9LhFKK7HnBtLEIkwWfp5RS3akjCLumQ,CheQa25Kmz4b-_AmBjtJvWCWVyqbQ8oBbaFMWXWKvyHjST4,16,Summon Aery,viTSX2NWbNfaDzaIpvQj6C-lvFwve2hFakKNvWELvpN-LDU,7q2QvDFywfjYHuwUhpWjGMjq_qrc53XhDpCAFaEnkfaeLYg,107,Fleet Footwork,smw-0XkpD24ox9ej-mr2hVGwu3xPK_WjkH5gKoLnDlclAxM,4IYdnC1cP5ObU0OQ60VNdBonS98FmHWH3JncbExSJ0YZcQ,40,Arcane Comet,SChPot0beM8b3xarqzxdWql1OrND6DW-vMYat-lp6q065QE,l9vLpyeDqk3URbFQfWg4CG_7k6WZfnpLnvJuJqsfPBHZog,35,Hail of Blades,cCN4WHTY9thyf1AXp1YV1PJSnPeZG9BG30zH1DRyOKmM5FE,rsRKuKkFKdPMKixYnB9vvQABuDDcWSSynGBEY8zPPyMRZ_M,34,Arcane Comet,4UDBwR8EXNB1q6LK2CzcemcyMBgtf81LP7cPuCWvWSTbCr4,0zz9HoAx124ZlMDefTg4xACh9YEfsN-cHoWh_4xVxfk3sr4,114,Conqueror,jW7kJijpKWtS1kuaNKpdmF1krLR98KtZ_n6ijmcRLa7zGrA,a0jIMvZj_ig6WerxJSd8E0oq6fo0q3HNPtyPoHXnW5ug5dk,81,Kleptomancy,True
2237900372,MgMvfh3ku1jde2SpmOQVhZltmpX1YW7pS_QImg44hIdtwJY,0FBLAqEndBlfrdZoAVl5AgI6jQE3Iek8u9HCZxUwO_WXcu0,44,Guardian,0GK-XmL4NCD4oOOguTvMGFlJLd2D7xBsp6RBZTibTNg8Ews,93Qi7sK9zLZj4vmQk0UHHw8Ybq2v5l5vhAAJGl6TbtQgHmU,64,Conqueror,uuGMlDiZij53K8nBL9P81clVAZQ9eNOIYHPoAHxUB1pKQpA,gYb5NNsux4CLUVsh0VbkKLtrhgP5mnsT7N7Lc-t7yCjTRKY,115,Summon Aery,PkazOSmgBOMhvnKTKCv_Zp2AisQAPFUs4qnRdVqC44Rrc1w,NJwxZ9IVmN-9N7X4NVRXXBupuwWUD-jI8W7jRE2KC0tyHRU,81,Kleptomancy,0fGL65UXcPU5SB0b8_7CAvjFmZ0iGndPK2zYP5LzJJHGPWA,GfCvdUjxaD3fdRN_BiT1m7K8E9diTHncRNZtqNBmVHtXnA,86,Predator,aVuMydMsW1xXkNIYiz5MUcMJLnyJy7huI-SwRL-uSrODtYM,Zm2jlDbj8KlxnFOjpwGOXugIgxduHxu_xsn8LFCO1eXQQcklNw0CpngH,121,Electrocute,jW7kJijpKWtS1kuaNKpdmF1krLR98KtZ_n6ijmcRLa7zGrA,a0jIMvZj_ig6WerxJSd8E0oq6fo0q3HNPtyPoHXnW5ug5dk,202,Fleet Footwork,XpH93UE_jStd-_GZbAMhzJJU7xX-Y3gWUWDJT8e0nqEIrCI,_8rEHVpAwzjk88pIeKcUdC6QUKoSVwuOa8mJx2VzzrY3Lpk,111,Aftershock,j-pNCzm-L7dIC-BZBJYV6kQZ0F_9ez0CNOkcjebrzrtaIIk,j695Socz7qNgsH7ORzgQiRRTFAY3nZo0QivAVe-_OjI9xTI,55,Electrocute,xol1SWu_TfDRv-p7CZHrPuUKF4rLgJ5DESeBv67mEbIaGnk,pJA1ERYdprK9pzG8kg4cIWxQrjiydpXuNJgOtuqbEM0r-DE,23,Lethal Tempo,True
2236457902,Hjx71XejpIjZvJ-rZ-xo4NvzoxxQDR-foQGclBBjaJSHrM8,EeZikDcV_2mHKEdVz-g32H_v7q5VffIgMCKGMTFuBTg-oTY,517,Electrocute,fB2uGRkRN0jOw-PpCekBoNUIjlL6a707mfY0BIhNP90NsYo,I8nMAIZs2QtxMFlxngpJfzeq9Atu2Lxiq8HAJPYRT0u7hg,412,Guardian,jW7kJijpKWtS1kuaNKpdmF1krLR98KtZ_n6ijmcRLa7zGrA,a0jIMvZj_ig6WerxJSd8E0oq6fo0q3HNPtyPoHXnW5ug5dk,236,Press the Attack,hGpCSy6Ww6T8lDrGveSgbXJYuqxboUW1EUBYNJZvm32I8wA,lPfgT8bj81QD2eanJvfOt6d34Ybi8W0UxqopTtRxngiOtA,164,Conqueror,dCPyJLatxYwoOKdq1SKCeGvAa34cfjd9UO88ayes215WvcM,LX5wGDwRouscNl5ttQUPKgxHFVmmSLa4judqQu2bZfz9hh8,77,Conqueror,EyRIXDy3C-ZuEWSOlMGz43FKUUA1oPPCsWb5CbUE09Kzu0s,MSjRsN610YHObx0-GHM5IqZPQ_k7A4CpAxxueRKa5zFgYA,114,Grasp of the Undying,93qaWUViZEM3D9hMnPHNuLwfC6IRs2UsU7nC60dnuE8y_Zg,Q_-_Sw5BzPbdXtDyTeHgqPFWrF3zFti2Je7T6eD177DlfvuUn53TKPMv,15,Lethal Tempo,CHZLqG2FAOPE6PFk-sqlpfsEx9EXbFk6GUNPfKIPRClK5ns,XUL4mqyNOR7x_WGmtj5My1Az--JQ1xEK4-nhRWj-N6FQNBM,121,Dark Harvest,rgyjoWViwHTaCW7XjgQiYfkWRYn1sXopjr2VJWpQmZHAXUs,Kq-TbT5l1iBRvgBdvXG0MDkpl7ndL9X0wd38tayYgIgs4Q,99,Arcane Comet,antauAOO-jfd6KVfYW6Sdj-BUZzUoKj2jp4MS5rVLWJTdSs,dPXLFX_9eFW5kSS8sFB2GffqDYfP_cDOtJPyFTIsSF9lcw,497,Guardian,False
2239159661,87Wi1pyFFZw3R1e4S7cFuotLw9Q1PqIPBR7ui__5KSB_djc,dmD15uP2uA2Mm-8CYRv9ToH4VoXr1BhlkygcPvTfMpXfUyQ,81,Kleptomancy,V2U3aTlaldSpFl9Htu25C5L6aHzulED9kW6qGTYoJ_xnXo4,SHs1jzIZ436CAaqdMM1pAM_tq0ctovOi7yBLEPQAk5jTiQY,54,Press the Attack,AI85p-m_qrnLtL_OOyn4ssLtK-gREuiap_3_5HwAsxaCkJk,Crt3krhZetAJvScC215YEEHcpCYavt7YTm4kJcDY12DXXg,43,Summon Aery,jW7kJijpKWtS1kuaNKpdmF1krLR98KtZ_n6ijmcRLa7zGrA,a0jIMvZj_ig6WerxJSd8E0oq6fo0q3HNPtyPoHXnW5ug5dk,64,Electrocute,WEbBLlpxZh2O2-Qh6qoOVWDd4W9UXqe_2m0FgQGTFZt4y9s,sh3_RgpEmIPNXvMKy3S9QRUEs1EfJ498WQTAcyTJqxeetQ,84,Electrocute,qiTG9k7KJ-i89YEjmLlJEjLmtTlWuMOLnNTJumo22sQhX4Y,bnxFavlb51oR1lERmRrywoRYoxHLiwyaHHKlC-jEqAYBkGcbDQobi0bw,91,Electrocute,9PnZf253B1y6BQHsiNmo47Mw6BfedTsv4yHNKLpoviT0Hqw,XXXXcDZuuGhieHy3Wns_L8SKlVJJznodHl5F-8FXh8ytBJV8PNs8fchK,10,Kleptomancy,MjMryZaf_UH_QG3l6z0b8M3XxqIlmXStmDQd4wG3JPxiav8,5PxqlJjRsrLj4Gm8sq5LH4dGFUn6ezgkMVuuqRyyX0CPieQ226QCJob3,18,Press the Attack,EPdZzyGt8mfiNKsAtnedSUR0l-gCVKp-52g727P-s5vXAns,HU3imV3veK7ACP9BFsD0nwH7cnd2U77c526VIwhf39qYlUwbf0q32q8m,121,Electrocute,5AdstrvBK2BF-mzmncELRwa0_5URD5uTpxuCU62yW9RdFLY,TDoAYs1QNpuEE1NMmp65X2LE5zYUR2yIgOPcakfTWbD2YbJFwcYdEAlY,117,Summon Aery,False
2237146067,jW7kJijpKWtS1kuaNKpdmF1krLR98KtZ_n6ijmcRLa7zGrA,a0jIMvZj_ig6WerxJSd8E0oq6fo0q3HNPtyPoHXnW5ug5dk,64,Electrocute,XpH93UE_jStd-_GZbAMhzJJU7xX-Y3gWUWDJT8e0nqEIrCI,_8rEHVpAwzjk88pIeKcUdC6QUKoSVwuOa8mJx2VzzrY3Lpk,111,Aftershock,wRvxxcmPSbtPuEFTxSunXhsJ-IO8WJSSNmR-mHRalsa1Hyc,2niNKFPt_LA8ViaDihbuGXIKUGUPURhMqYzw_s5wVLlvqA,236,Press the Attack,WmnV-MH0NyjjsL5hnkSpOcGaKp-jtr_o_DpnyRPO9Nhxidw,tugd5F3cRp5Lkw4fTcqh9SxDxF49aAw5L7-G235TNneAVZ8,75,Grasp of the Undying,QgxNvd_C2zn33-YYo1LxbdwlH8cjf26BzaaCchgJQI1AiHk,S07MzNLPJRB0zd444FbG1p5ifoiXK_O5MPPlzpWdHvDr_-g,142,Summon Aery,1VZqBejgxvaWYAuvLKgI57blfAlsnodl25fQnKtb6r9uC4E,F7p0m4iMwktk9AHd3Dm7VM7_yCGOr-zaXj6hrAZIVUvhig,38,Conqueror,PruRvTXxp_ugBwZvVRKTBjzydoqmLzauPSxNFD25ZXe4q2c,KMctYJggJ7PLL1A1KeGmnLh7w_ePsJZ6qNUq99hSb2UtPQ,350,Summon Aery,3AAXIxZdlQtAe0moEy__OvcuXuoWxDWN59qfRX2OxKfbOx0,4d8Z7zFx2WbSRdF9_AApIyZCuo2DWyc-Jv2AQshPe8BuhQ,145,Press the Attack,1GG2sHaMGeHdmS093VdTaNCaCrfao58GiXy-ZiJW2SKQqlA,xTvmEqXgUyxnFbiKFT_JJuVjSKkCZasi4fJqBfkkxc8gk6U,245,Electrocute,22ko0-qzlQItsZhyLZlB9-6t0cF1lnKLDdYUTcGaMzxgYH0,EEsFVZQ9hbiLQjoXEGIr0SfXHkWtqm-cYTXeu2T5EWNXnQ,99,Arcane Comet,True
2240924698,d-OiXcr_Dij2HwYMVTr-d110PGXQEL-nl4S65v5kDfwQ3io,ZesDFWlwWIVP_kfq_pPf6ISLvWKnQ4255bs7_mhyeZFW9TM,412,Aftershock,I2P1dNbU7WSYZUuZRrjQAs8wiHAiKepz28ahgaDyZFKQ4pk,5DYjDvXQPouL91R-Gv-EwIg0ZcJj40AlI10DrHUdQ_7Cwg,517,Conqueror,NtAa8h7g_42piIANa2aNm1ifY6ZWz6pNsUQFzQbYS6fXHIg,Ke8YLWJOv4DMtsE1zuIDs6yokDjanLWZiG8CWAWoyRmtqQ,39,Conqueror,jW7kJijpKWtS1kuaNKpdmF1krLR98KtZ_n6ijmcRLa7zGrA,a0jIMvZj_ig6WerxJSd8E0oq6fo0q3HNPtyPoHXnW5ug5dk,113,Aftershock,SvLyXNJPTq7qgGqTxpu3AJRajctYMC4VPXE3IcjDeAjHa1I,sWT4jfpaUwj-CkCJmPwdoMUZGf7y0GL-6exJ2KoK6f2sHfM,51,Fleet Footwork,bbC5DFSuxxqhSn_N8Omqc7w0d-NAlP2w8j_A5EdrCIydpCc,gxLXMYDq4DoWpUELX8_RAV3voWOeedEAObhPm_-k8sEFEQ,21,Arcane Comet,y0yvWLiVA8Va-E-xZLEoDx1Mqz3SbaAI0dq2IyiGg3Vtb8M,cI6ZYpWXiywa9BVQJTGWdCaOKX4gHgkWAlWZBlr_tkxZmG0,78,Grasp of the Undying,OioB0SUWaIHG8bX_kBra7rZyVYo73ZFpIPRNA_ogSUxvcYc,R_wFXzvyCrb5BlsslsOSZQLtVjFsJPQz-tNmoNKEJhxXEPg,63,Arcane Comet,mcbL1GOEBJWcB-ciF2LgfUKW4NkB6JeDL2RtPTZhiFEBaKE,P7MfIxMmH4YIYBTX2ejYdgmcgrm4qgjXKPo1JPofaPr7sg,120,Conqueror,eOeNPxbI0W-HJll68TTl5a1VbTu4hWsVP_UOvJLlCVIRiwo,jcFJ55nQ5PJUOhiNYgqdFXddPvHHLfM9xe5GqDEP3kTzAlo,84,Electrocute,True
2237883881,DJLLrXJEaTl0k46LNC4yc-i4cy6rgmRBd95Os80oQbM4pb4,vY83L23G6_CZsdnNz7n82zsX6qIe1pzFZrFEEzYIN4qkZyXbmWN3zkSW,42,Fleet Footwork,XgAomO0x6A37OUjIRAZwUwSNVCs4OXdhyqtBVVD7O_8vn1k,j4-75Uy1sDqVuI7uvjQI7rL144MzMlZ6v-Fb46Qe2ClCcagOFYs9ha97,203,Press the Attack,v_lsBRZ2jX20UvnZnblVXfg1DCL7nuV3qsdd2aSu5GlYdOc,4qvqpHM3AODvqcWOTPleurLHeh-JZ_xue7-NLY8jxiP34A,82,Conqueror,jW7kJijpKWtS1kuaNKpdmF1krLR98KtZ_n6ijmcRLa7zGrA,a0jIMvZj_ig6WerxJSd8E0oq6fo0q3HNPtyPoHXnW5ug5dk,236,Press the Attack,XpH93UE_jStd-_GZbAMhzJJU7xX-Y3gWUWDJT8e0nqEIrCI,_8rEHVpAwzjk88pIeKcUdC6QUKoSVwuOa8mJx2VzzrY3Lpk,111,Aftershock,z5JsJJL75M30IcPYl1mzpleLzWWeNtnNkxbtcRrl6S7goZE,OoKZcI5fpTkegXAVPVFlT8BlHra51c5NHyfI0_IAiEp-Iq0,24,Conqueror,OBFhJZ_MSgwp57qmXesckO5LSgor0xTnd96STm-wKFeDz-c,ADKsJ7y3X13h26OzFJc5vRZ26E6cLI79oQp7ZQ2YqnAr4jg,15,Lethal Tempo,8oYOvEOhn_EplBZ2xeodT1CkjkRMXbYjRYGQGS8UG4P_Slc,2zT9Yqoly8e7TfpPejvRLpbpVHv-FJOel0exUJnfouqbzVE,117,Summon Aery,Hm4AjIWTjwsqxLmKaiaeC2fpC9djeYDtUuPAgddKxBaJutE,fiHpIxsWn-O2kKo40HjYVf9GoKmTSqE0Oam0zbbWpPXUyQ,107,Electrocute,j3LW9KlJLskTBRZDm1p9nqlfRtQWhkrYol64aA0j-59nf6g,O0csk6ZKeNz3nNARTt22kbencBSjd63wMyWhX65flZfLdwk,41,Kleptomancy,False
2239479458,v_lsBRZ2jX20UvnZnblVXfg1DCL7nuV3qsdd2aSu5GlYdOc,4qvqpHM3AODvqcWOTPleurLHeh-JZ_xue7-NLY8jxiP34A,38,Fleet Footwork,hH74DLrAZJbxNk3q7Wor824ufLa3fh4dbLMijSmS5XDx-5c,-niF4Bhn0B9TX8sQIuxYl2tTl05D1vA_BTZWjiLKudRkqA,202,Fleet Footwork,yT1wVTgJi1eXBgWpK78R20XTVWb8EXvCKrP1_0P5xsGWKhI,vF6SUrW77K68ly3a7fn8Ubq2Up3o2g92DUqnGfnAgpb1QQo,157,Conqueror,jW7kJijpKWtS1kuaNKpdmF1krLR98KtZ_n6ijmcRLa7zGrA,a0jIMvZj_ig6WerxJSd8E0oq6fo0q3HNPtyPoHXnW5ug5dk,59,Conqueror,2yM-bPj1glhFZPJw1fZ5urfQlF3loi1OuVZC-2EKfqbcQc8,VVTxYOE-ivyCRYunjh5JhC9EcV9YVEa63JdL4iUAxWioHw,53,Aftershock,LhuiMNWxSSigwMd568gahsd2jz6AV789pP6X-HeMj9ZxEcs,iHvkai-XBO8u5Vd4SjoEZhMXCR3UxawI5xbm9H7cyap1Rg,119,Press the Attack,5PdLEbU8c7Hygyco2_Otzsuq0-Psz0BgnXRAzyzjoiQjRF4,QYGZFqti8O2bZHY6qbC_jEBGBjVM7RobKSAaSLr9zzihnS0,246,Electrocute,yl5P01P2sgwcO__BHCE8xkWNWQtTEleztKl5virzumRk5KQ,jPcR78a931WNY1KL6_F06wlqt0gJpWQiSFabgZ5n1oVG_zY,555,Aftershock,r33oKWn1lWa8yI6-zRQcgmympmy2rQAafHhcG13iGr_lPeI,qdmoXkTR1HMKMRHDq8nDez-N4n2ng3T3JeAljmdaaFR4BqE,60,Electrocute,waE5dupDXJUC0dx89Yh6en7hLOUPSzrfqOt-SpnwxFKdp2g,kpNmACsEdhrXowFim4TiW8YbW9ZqDYOktutgh1sVh9OZLrg,114,Conqueror,True
2239153512,jW7kJijpKWtS1kuaNKpdmF1krLR98KtZ_n6ijmcRLa7zGrA,a0jIMvZj_ig6WerxJSd8E0oq6fo0q3HNPtyPoHXnW5ug5dk,59,Electrocute,-x5qZ4tmEoYCWWQOYB2LvEKLIwImZ5L5TYSYxrFTeYdwwy0,ZgYry0hHfrv0kTDUEVzGk_MDyhMYIDY9dyGKzdL_b4PcvP0,103,Glacial Augment,uXWT3UBi3x8HesFInLMRn5Y7jjNxOqDTdthrfThv_Y_jmYo,95zPI6cYoAU1avO459AEiuQ2ioliQJ50CQK-rqakrhZAkwM,57,Aftershock,I5F78rn_UfM9fgzOFuyKWn0KrJcJY9zChkWxpCb57iU-l40,gsZRrdAQznEK3ye76mykN9CoCxCcucitCe15XUOC1FYOUg,497,Guardian,xB3yhkuZ6yTi7_gbP3QnrZQCajl61knAbJOJ4bZekPrbdZQ,S5oJplIuev4KSTnz5kwpFEcMqlnL-Fn-N9kYeKi96EemeYs,222,Lethal Tempo,aRzBIF1_hAFiOsNTSwO9oX45MkxCvQ9TzPV7GPRlaQM01Io,xRaU23n1xwAj9VO2p1xRxF1MK4HknH7f1xRaSPcPHO9e2DQ,24,Conqueror,UwxmtzkBipoyeHQDg1QZJswcL8c8UrmP2Tg4zRShtCNaMOY,JRFoaJspiNgdvLcz5MtXpprWFPOD0vsYBFAfSkTgVQdte2o,117,Summon Aery,S1olaF7SS5jVBESp1uZ76tlythe80v9j1q1nUFale81rnZw,YsifMtHMrwXumsQaKx8Nvykfx4Wg3wn1-c-0nLplzcApUg,157,Conqueror,xOcftHDNw_mTsy0MiwqKFzFk7YCTDjTOFOUqebBYWYn71eM,ZHME-Jv_vZrkJ_dlX4VCoAc_xaHORzE2-rqc2J4aWWKi3mQ,69,Phase Rush,7kuum_rCYOiSYGjTKnmNH8Rfn1R4iaiv7AKbLvwQYHwOveQ,OQngKnZftN3nIDLWi-gpuchM_QcPSUNludV5wgDlyJfbZqk,15,Fleet Footwork,False
2239265219,BFOv8XchcR4qDyUpI7gKchrSoACSJG6-5OhfdhPI8_57K9s,UZp6tB7fS-ubiJco64Kg3uWgdhGTnYgL5k20St4YmgxXWY4,16,Summon Aery,D1v-iZKqYY4sd7xhar6U-YUeAUVswvi7WYnFmgqTrwulq90,O2xOULGQaDfPlo071rg9SSEsJfvULVZCA5wxQgXNEIti1Ts,222,Lethal Tempo,yLMP04yYm9rBEPiz2VkkMrp2kchvJDmRgMDEnPki6XvGFlg,07pw-0GTtcNqv7BEPGFJGaoO1NdoHWll5H---rc4t2Dhfyc,8,Phase Rush,oOl-YkCUywuuBcTF-5tVxZyJ2V1LVFG604ekOYFf9O2uiG4,uuiL9A5OU-EhbknVAi1UYwx8-34AnQRRxqaaGlfqI-gJhg,121,Electrocute,aRzBIF1_hAFiOsNTSwO9oX45MkxCvQ9TzPV7GPRlaQM01Io,xRaU23n1xwAj9VO2p1xRxF1MK4HknH7f1xRaSPcPHO9e2DQ,240,Conqueror,EFtOfeNuQUsMiOz6lTP8vgAu8X5kaHYK6S8eCWits4Kh_c8,cfDH_opFxDGd4xyQNbjiiH_-PBJWJrx8pgO5J9wnUOk3H5ImV11p-z87,498,Lethal Tempo,xtqOuAQwrKHD8I4i1hq0tNZWL1rQBDFE52ZCrYopdhFcuXU,rDqhmSGzjPUHkJ_CXLcVBzyMihYZGKwqz00ZsO31iFwFAA,69,Phase Rush,kKUOq0vOAMlAuZScM7D-5877uUotz75cSrIw4VQi4yHkrL0,rKCz-Fb0GklitA6hoW02iMijq0NfQACfDHgT99sV9ITzCJM,37,Summon Aery,jW7kJijpKWtS1kuaNKpdmF1krLR98KtZ_n6ijmcRLa7zGrA,a0jIMvZj_ig6WerxJSd8E0oq6fo0q3HNPtyPoHXnW5ug5dk,113,Aftershock,nMkflu9swds26llnKvihCwlMUuRMU-GhiMKnfy5oX1hUAtA,Vd4AoDDm-2Xmej1pYyWk5LKJ9c5JeeVVPrgQwdycONH8LZM,58,Conqueror,False
2238680457,7Jf4ppCHVy3Uz2LhhFuA6JI7c302hn8soomXirLAPCD9yMk,h5LG3NJdmXbJrFdQz6r5hZliFGSX4sXUwJqiHOJhtF5NWw,222,Lethal Tempo,1FGJnPK7cN69Mx743ucxl8J0wa4R-rEC9m7aSSV7OfSkYQE,HxbAa2XqCR_5-MeuwUXksVUWLPdar9NA3Hq-qwt1Iq2V0w,412,Aftershock,yiaJTwHVc1zaQ-MDh4m-FfofTFjMd-wA-ur2cLH7Ch4M_HA,F24_nXIhC8rO7W_CM7swXFdZdZD9WzFX9-GF8zthzQHLKg,50,Phase Rush,jW7kJijpKWtS1kuaNKpdmF1krLR98KtZ_n6ijmcRLa7zGrA,a0jIMvZj_ig6WerxJSd8E0oq6fo0q3HNPtyPoHXnW5ug5dk,121,Electrocute,hi4CCVzr3SlLxf5rhJhyhcgOAhlHvbVonnLlBUUOPFzDwsI,X7uORsysrmcLmhijH3qVsvcsiTkdm3gpz6Xab0I3P2EW6A,238,Electrocute,ISinZQn-AuPtx0UFek-65aMKMRK8mNS8JxxEaJ7aYGB2L1A,FtR5RiY6GKIVylR7fQfTQnpwNriwFmeaULt7vZpIPBC1ipE,24,Conqueror,SO2dv4AhEM66cxgPLq5oAXSFoeL8CbayWSHwZHzSsZymbY8,KBvbAFQLxU5VrFTOdFffEOJsJUg0w6XWR78hrj4Vxdmmtw,15,Lethal Tempo,kFBBOhUCIw-sFGHKb9DxX-7YjnC85xKpaMHKD-ompgee9CU,vFZam9Jxo5zQcJ2ovGU0SK6jCI4z4XVNdIi1Hb-eeXpPEw,26,Arcane Comet,ZQDKBIOoU7Wq5UXFLQkWZoRkCCoQQ1q8_lclU-etiQe7ho0,o1yBDyQyxWq4JCr7p1BrLJ8_ImWzbI0pbBomaI_GcU2LSho,120,Conqueror,kkTIbdeUaz0UhkS3RIEPyflUanc37FqcGKlUOnc5pCkecQE,GVwHqSbJCPAtIqCxuuSqiXX0MZQdYRebfHX0nDYyAC21x-Y,55,Electrocute,True
2237115026,2b9kiLWyHZvF_nMdyb-2NbPp8_30kGhuFt5-pmqplVq7ZO8,YZJ95Ka_RZ7qo2VM9qg76SeldRPfDWINrgEiVqTWcFfEhNI,555,Aftershock,Uasb_ABMqKf1JF5ElFf4fY7OptPQlaaiLJ2k6MuRxGWZB_4,yTqLPu-zIdqvSLybbdccrjt8-trPebsbR85iEd3t3i5lI2U,112,Summon Aery,TFQObaHsMw7UPO9mQq2v3TeBSHNcGHpT00cdbpxzIueEiz0,W7kn8q8-juHo0O6Qi0GoxjdepHr6U68g2Ecs960IwIaI_M4,18,Press the Attack,jW7kJijpKWtS1kuaNKpdmF1krLR98KtZ_n6ijmcRLa7zGrA,a0jIMvZj_ig6WerxJSd8E0oq6fo0q3HNPtyPoHXnW5ug5dk,64,Conqueror,EyRIXDy3C-ZuEWSOlMGz43FKUUA1oPPCsWb5CbUE09Kzu0s,MSjRsN610YHObx0-GHM5IqZPQ_k7A4CpAxxueRKa5zFgYA,58,Conqueror,BFUAKC1Bg6GoXoILPZzfiZS2sL6uAYjJuLAng7Pvtx1C17I,Z0z7Z8hUVqo0EzxuH8bs091h6ZfznnG73Ojrf-ofJwQyyZY,92,Conqueror,nOaCA6CSFAllyHHV8sYcHlPN1-b8jlzrgypq5li-XuGZPQo,jU_CN2S1NDlTA2sFFTdvTuEj-cU1JMEx48DxfbdjV7HWXw,7,Electrocute,Nr50e6s-Cfc0zxowysGt27-TPsP_A38aWFCwWZKEf9rBPoI,6s1ZE1it-Wvmj2iE2vM1qjvALwDCg7c2Q3a7OB8vMuqAFQ,421,Conqueror,qjZSEbQKBrlkHkza_XBnK71JOApbcisoeHrWS0eSvIJO9fs,ldlJaiLhjhLfTCRGc7cnfo3r97LtIvpLadIRKVPJIhKb5w,51,Fleet Footwork,63ZpHZbh8lOQxM_KvlZl2EHnc2WY4Ja2tZHCMdEh60hvgvM,HxhIs_uBAr88AGWHr0ts86cwSZa6c2lybpQWczxSrhZU6w,37,Summon Aery,True
